2022-02-10T02:11:15.727422,1009.49
2022-02-10T02:11:16.637449,1009.49
2022-02-10T02:11:17.567495,1009.48
2022-02-10T02:11:18.482500,1009.48
2022-02-10T02:11:19.392658,1009.48
2022-02-10T02:11:20.322561,1009.48
2022-02-10T02:11:21.237642,1009.48
2022-02-10T02:11:22.147681,1009.48
2022-02-10T02:11:23.077784,1009.48
2022-02-10T02:11:23.992734,1009.48
2022-02-10T02:11:24.902828,1009.48
2022-02-10T02:11:25.832741,1009.48
2022-02-10T02:11:26.747943,1009.48
2022-02-10T02:11:27.657848,1009.48
2022-02-10T02:11:28.587990,1009.48
2022-02-10T02:11:29.502949,1009.48
2022-02-10T02:11:30.412960,1009.48
2022-02-10T02:11:31.338010,1009.48
2022-02-10T02:11:32.253019,1009.49
2022-02-10T02:11:33.168055,1009.48
2022-02-10T02:11:34.093104,1009.48
2022-02-10T02:11:35.008335,1009.49
2022-02-10T02:11:35.918199,1009.49
2022-02-10T02:11:36.848172,1009.48
2022-02-10T02:11:37.763332,1009.49
2022-02-10T02:11:38.673295,1009.49
2022-02-10T02:11:39.603227,1009.49
2022-02-10T02:11:40.518251,1009.49
2022-02-10T02:11:41.428419,1009.49
2022-02-10T02:11:42.358273,1009.49
2022-02-10T02:11:43.273323,1009.50
2022-02-10T02:11:44.183438,1009.49
2022-02-10T02:11:45.113537,1009.49
2022-02-10T02:11:46.028517,1009.50
2022-02-10T02:11:46.938565,1009.50
2022-02-10T02:11:47.868583,1009.49
2022-02-10T02:11:48.783654,1009.49
2022-02-10T02:11:49.693644,1009.49
2022-02-10T02:11:50.623711,1009.49
2022-02-10T02:11:51.533716,1009.50
2022-02-10T02:11:52.448811,1009.50
2022-02-10T02:11:53.373656,1009.49
2022-02-10T02:11:54.288805,1009.50
2022-02-10T02:11:55.203789,1009.49
2022-02-10T02:11:56.128985,1009.49
2022-02-10T02:11:57.043900,1009.49
2022-02-10T02:11:57.953931,1009.49
2022-02-10T02:11:58.883942,1009.50
2022-02-10T02:11:59.798938,1009.50
2022-02-10T02:12:00.709134,1009.49
2022-02-10T02:12:01.639014,1009.50
2022-02-10T02:12:02.554097,1009.50
2022-02-10T02:12:03.464152,1009.50
2022-02-10T02:12:04.394133,1009.49
2022-02-10T02:12:05.309218,1009.49
2022-02-10T02:12:06.219119,1009.50
2022-02-10T02:12:07.149314,1009.50
2022-02-10T02:12:08.064210,1009.50
2022-02-10T02:12:08.974250,1009.50
2022-02-10T02:12:09.904275,1009.50
2022-02-10T02:12:10.819430,1009.51
2022-02-10T02:12:11.729366,1009.50
2022-02-10T02:12:12.659427,1009.50
2022-02-10T02:12:13.569391,1009.50
2022-02-10T02:12:14.484342,1009.50
2022-02-10T02:12:15.409527,1009.50
2022-02-10T02:12:16.324509,1009.50
2022-02-10T02:12:17.234699,1009.50
2022-02-10T02:12:18.164722,1009.50
2022-02-10T02:12:19.079607,1009.50
2022-02-10T02:12:19.989731,1009.50
2022-02-10T02:12:20.919771,1009.49
2022-02-10T02:12:21.834622,1009.49
2022-02-10T02:12:22.744725,1009.50
2022-02-10T02:12:23.674821,1009.50
2022-02-10T02:12:24.589640,1009.50
2022-02-10T02:12:25.954684,1009.49
2022-02-10T02:12:26.683771,1009.49
2022-02-10T02:12:27.344989,1009.49
2022-02-10T02:12:28.254862,1009.49
2022-02-10T02:12:29.184970,1009.49
2022-02-10T02:12:30.100101,1009.50
2022-02-10T02:12:31.010072,1009.50
2022-02-10T02:12:31.940192,1009.50
2022-02-10T02:12:32.855087,1009.50
2022-02-10T02:12:33.766368,1009.50
2022-02-10T02:12:34.690097,1009.50
2022-02-10T02:12:35.605185,1009.50
2022-02-10T02:12:36.520132,1009.50
2022-02-10T02:12:37.445261,1009.50
2022-02-10T02:12:38.360259,1009.50
2022-02-10T02:12:39.270293,1009.50
2022-02-10T02:12:40.200304,1009.50
2022-02-10T02:12:41.115384,1009.50
2022-02-10T02:12:42.025346,1009.50
2022-02-10T02:12:42.955446,1009.50
2022-02-10T02:12:43.870393,1009.50
2022-02-10T02:12:44.780707,1009.50
2022-02-10T02:12:45.710498,1009.50
2022-02-10T02:12:46.625568,1009.49
2022-02-10T02:12:47.535521,1009.49
2022-02-10T02:12:48.465608,1009.49
2022-02-10T02:12:49.380730,1009.50
2022-02-10T02:12:50.290672,1009.49
2022-02-10T02:12:51.220777,1009.49
2022-02-10T02:12:52.135744,1009.48
2022-02-10T02:12:53.045882,1009.48
2022-02-10T02:12:53.975963,1009.48
2022-02-10T02:12:54.890884,1009.49
2022-02-10T02:12:55.800972,1009.49
2022-02-10T02:12:56.725897,1009.49
2022-02-10T02:12:57.640913,1009.49
2022-02-10T02:12:58.556029,1009.49
2022-02-10T02:12:59.481656,1009.49
2022-02-10T02:13:00.396006,1009.49
2022-02-10T02:13:01.306158,1009.49
2022-02-10T02:13:02.236154,1009.49
2022-02-10T02:13:03.151021,1009.49
2022-02-10T02:13:04.061236,1009.50
2022-02-10T02:13:04.991172,1009.50
2022-02-10T02:13:05.906304,1009.49
2022-02-10T02:13:06.816201,1009.49
2022-02-10T02:13:07.746237,1009.50
2022-02-10T02:13:08.661229,1009.50
2022-02-10T02:13:09.571274,1009.50
2022-02-10T02:13:10.503698,1009.50
2022-02-10T02:13:11.416376,1009.50
2022-02-10T02:13:12.326491,1009.50
2022-02-10T02:13:13.256484,1009.50
2022-02-10T02:13:14.171606,1009.50
2022-02-10T02:13:15.081579,1009.50
2022-02-10T02:13:16.011643,1009.50
2022-02-10T02:13:16.926593,1009.50
2022-02-10T02:13:17.836530,1009.50
2022-02-10T02:13:18.761534,1009.50
2022-02-10T02:13:19.676658,1009.50
2022-02-10T02:13:20.591726,1009.50
2022-02-10T02:13:21.516718,1009.50
2022-02-10T02:13:22.431814,1009.50
2022-02-10T02:13:23.341667,1009.50
2022-02-10T02:13:24.271911,1009.50
2022-02-10T02:13:25.186935,1009.50
2022-02-10T02:13:26.096955,1009.50
2022-02-10T02:13:27.027021,1009.50
2022-02-10T02:13:27.941954,1009.50
2022-02-10T02:13:28.852010,1009.50
2022-02-10T02:13:29.782229,1009.50
2022-02-10T02:13:30.697141,1009.51
2022-02-10T02:13:31.607088,1009.51
2022-02-10T02:13:32.537075,1009.51
2022-02-10T02:13:33.453352,1009.51
2022-02-10T02:13:34.362225,1009.51
2022-02-10T02:13:35.292216,1009.51
2022-02-10T02:13:36.207194,1009.51
2022-02-10T02:13:37.117316,1009.51
2022-02-10T02:13:38.047369,1009.52
2022-02-10T02:13:38.962271,1009.52
2022-02-10T02:13:39.872441,1009.51
2022-02-10T02:13:40.798833,1009.51
2022-02-10T02:13:41.714345,1009.51
2022-02-10T02:13:42.627399,1009.51
2022-02-10T02:13:43.552445,1009.51
2022-02-10T02:13:44.467582,1009.52
2022-02-10T02:13:45.377558,1009.51
2022-02-10T02:13:46.307539,1009.51
2022-02-10T02:13:47.222573,1009.51
2022-02-10T02:13:48.132674,1009.51
2022-02-10T02:13:49.062657,1009.51
2022-02-10T02:13:49.977664,1009.52
2022-02-10T02:13:50.887743,1009.52
2022-02-10T02:13:51.817842,1009.52
2022-02-10T02:13:53.018031,1009.52
2022-02-10T02:13:53.745541,1009.52
2022-02-10T02:13:54.572822,1009.52
2022-02-10T02:13:55.487856,1009.52
2022-02-10T02:13:56.397977,1009.52
2022-02-10T02:13:57.327941,1009.51
2022-02-10T02:13:58.243377,1009.51
2022-02-10T02:13:59.152986,1009.52
2022-02-10T02:14:00.083141,1009.52
2022-02-10T02:14:00.998102,1009.52
2022-02-10T02:14:01.908113,1009.52
2022-02-10T02:14:02.833149,1009.52
2022-02-10T02:14:03.748178,1009.52
2022-02-10T02:14:04.663304,1009.52
2022-02-10T02:14:05.588255,1009.52
2022-02-10T02:14:06.503198,1009.52
2022-02-10T02:14:07.413303,1009.52
2022-02-10T02:14:08.344767,1009.52
2022-02-10T02:14:09.258382,1009.52
2022-02-10T02:14:10.168430,1009.52
2022-02-10T02:14:11.098498,1009.53
2022-02-10T02:14:12.013497,1009.53
2022-02-10T02:14:12.923439,1009.53
2022-02-10T02:14:13.853520,1009.53
2022-02-10T02:14:14.768608,1009.53
2022-02-10T02:14:15.678612,1009.54
2022-02-10T02:14:16.608580,1009.53
2022-02-10T02:14:17.526038,1009.54
2022-02-10T02:14:18.433711,1009.54
2022-02-10T02:14:19.363578,1009.54
2022-02-10T02:14:20.278746,1009.55
2022-02-10T02:14:21.188847,1009.55
2022-02-10T02:14:22.118876,1009.54
2022-02-10T02:14:23.033787,1009.54
2022-02-10T02:14:23.944087,1009.56
2022-02-10T02:14:24.868936,1009.55
2022-02-10T02:14:25.783835,1009.55
2022-02-10T02:14:26.698937,1009.55
2022-02-10T02:14:27.624082,1009.54
2022-02-10T02:14:28.539020,1009.55
2022-02-10T02:14:29.449150,1009.55
2022-02-10T02:14:30.379092,1009.55
2022-02-10T02:14:31.294156,1009.54
2022-02-10T02:14:32.204135,1009.54
2022-02-10T02:14:33.134181,1009.54
2022-02-10T02:14:34.049303,1009.53
2022-02-10T02:14:34.959276,1009.53
2022-02-10T02:14:35.889358,1009.54
2022-02-10T02:14:36.804372,1009.53
2022-02-10T02:14:37.714423,1009.53
2022-02-10T02:14:38.644571,1009.53
2022-02-10T02:14:39.559356,1009.53
2022-02-10T02:14:40.469451,1009.53
2022-02-10T02:14:41.399433,1009.53
2022-02-10T02:14:42.314439,1009.53
2022-02-10T02:14:43.224412,1009.52
2022-02-10T02:14:44.154348,1009.53
2022-02-10T02:14:45.064658,1009.53
2022-02-10T02:14:45.979677,1009.53
2022-02-10T02:14:46.904611,1009.52
2022-02-10T02:14:47.819677,1009.52
2022-02-10T02:14:48.734737,1009.52
2022-02-10T02:14:49.659733,1009.53
2022-02-10T02:14:50.574744,1009.53
2022-02-10T02:14:51.486305,1009.54
2022-02-10T02:14:52.414763,1009.54
2022-02-10T02:14:53.329868,1009.54
2022-02-10T02:14:54.239939,1009.54
2022-02-10T02:14:55.169931,1009.54
2022-02-10T02:14:56.084933,1009.54
2022-02-10T02:14:56.995073,1009.54
2022-02-10T02:14:57.925143,1009.54
2022-02-10T02:14:58.840006,1009.54
2022-02-10T02:14:59.750063,1009.55
2022-02-10T02:15:00.680118,1009.55
2022-02-10T02:15:01.595082,1009.54
2022-02-10T02:15:02.505075,1009.55
2022-02-10T02:15:03.435202,1009.54
2022-02-10T02:15:04.350269,1009.55
2022-02-10T02:15:05.260236,1009.55
2022-02-10T02:15:06.190492,1009.55
2022-02-10T02:15:07.100385,1009.55
2022-02-10T02:15:08.015460,1009.55
2022-02-10T02:15:08.940529,1009.55
2022-02-10T02:15:09.855389,1009.55
2022-02-10T02:15:10.770547,1009.54
2022-02-10T02:15:11.695474,1009.54
2022-02-10T02:15:12.610494,1009.55
2022-02-10T02:15:13.520543,1009.55
2022-02-10T02:15:14.450655,1009.55
2022-02-10T02:15:15.365623,1009.54
2022-02-10T02:15:16.275730,1009.54
2022-02-10T02:15:17.205770,1009.55
2022-02-10T02:15:18.120679,1009.55
2022-02-10T02:15:19.030795,1009.55
2022-02-10T02:15:19.960861,1009.55
2022-02-10T02:15:20.915676,1009.54
2022-02-10T02:15:21.785917,1009.54
2022-02-10T02:15:22.715808,1009.55
2022-02-10T02:15:23.630851,1009.55
2022-02-10T02:15:24.540982,1009.55
2022-02-10T02:15:25.471079,1009.55
2022-02-10T02:15:26.386050,1009.54
2022-02-10T02:15:27.295981,1009.54
2022-02-10T02:15:28.226160,1009.54
2022-02-10T02:15:29.136066,1009.54
2022-02-10T02:15:30.051055,1009.54
2022-02-10T02:15:30.976128,1009.54
2022-02-10T02:15:31.891224,1009.54
2022-02-10T02:15:32.806292,1009.54
2022-02-10T02:15:33.731245,1009.54
2022-02-10T02:15:34.646362,1009.54
2022-02-10T02:15:35.556309,1009.55
2022-02-10T02:15:36.486330,1009.55
2022-02-10T02:15:37.401282,1009.55
2022-02-10T02:15:38.311356,1009.55
2022-02-10T02:15:39.241713,1009.55
2022-02-10T02:15:40.156449,1009.55
2022-02-10T02:15:41.066481,1009.55
2022-02-10T02:15:41.996636,1009.55
2022-02-10T02:15:42.911576,1009.55
2022-02-10T02:15:43.821513,1009.55
2022-02-10T02:15:44.751488,1009.55
2022-02-10T02:15:45.666615,1009.55
2022-02-10T02:15:46.576730,1009.55
2022-02-10T02:15:47.506693,1009.55
2022-02-10T02:15:48.421834,1009.55
2022-02-10T02:15:49.331889,1009.55
2022-02-10T02:15:50.261774,1009.55
2022-02-10T02:15:51.171930,1009.55
2022-02-10T02:15:52.086867,1009.54
2022-02-10T02:15:53.012015,1009.54
2022-02-10T02:15:53.926993,1009.55
2022-02-10T02:15:54.842280,1009.54
2022-02-10T02:15:55.767105,1009.55
2022-02-10T02:15:56.682581,1009.54
2022-02-10T02:15:57.592084,1009.54
2022-02-10T02:15:58.521980,1009.55
2022-02-10T02:15:59.437168,1009.55
2022-02-10T02:16:00.347160,1009.55
2022-02-10T02:16:01.277204,1009.54
2022-02-10T02:16:02.192256,1009.54
2022-02-10T02:16:03.102179,1009.54
2022-02-10T02:16:04.032231,1009.54
2022-02-10T02:16:04.947314,1009.53
2022-02-10T02:16:05.857249,1009.54
2022-02-10T02:16:06.787426,1009.53
2022-02-10T02:16:07.702582,1009.53
2022-02-10T02:16:08.612371,1009.54
2022-02-10T02:16:09.542680,1009.55
2022-02-10T02:16:10.457401,1009.55
2022-02-10T02:16:11.367597,1009.54
2022-02-10T02:16:12.297551,1009.54
2022-02-10T02:16:13.207573,1009.53
2022-02-10T02:16:14.122616,1009.54
2022-02-10T02:16:15.047674,1009.54
2022-02-10T02:16:15.962823,1009.54
2022-02-10T02:16:16.879998,1009.54
2022-02-10T02:16:17.802799,1009.54
2022-02-10T02:16:18.717881,1009.54
2022-02-10T02:16:19.627804,1009.54
2022-02-10T02:16:20.558142,1009.54
2022-02-10T02:16:21.472847,1009.54
2022-02-10T02:16:22.383049,1009.54
2022-02-10T02:16:23.312916,1009.55
2022-02-10T02:16:24.227940,1009.55
2022-02-10T02:16:25.137991,1009.55
2022-02-10T02:16:26.068060,1009.55
2022-02-10T02:16:26.982992,1009.55
2022-02-10T02:16:27.893050,1009.55
2022-02-10T02:16:28.823205,1009.55
2022-02-10T02:16:29.738181,1009.56
2022-02-10T02:16:30.648239,1009.56
2022-02-10T02:16:31.578237,1009.56
2022-02-10T02:16:32.493205,1009.56
2022-02-10T02:16:33.403225,1009.57
2022-02-10T02:16:34.333395,1009.57
2022-02-10T02:16:35.248336,1009.57
2022-02-10T02:16:36.158291,1009.56
2022-02-10T02:16:37.083339,1009.56
2022-02-10T02:16:37.998497,1009.57
2022-02-10T02:16:38.913449,1009.57
2022-02-10T02:16:39.840258,1009.58
2022-02-10T02:16:40.753625,1009.58
2022-02-10T02:16:41.663764,1009.58
2022-02-10T02:16:42.593590,1009.58
2022-02-10T02:16:43.509002,1009.59
2022-02-10T02:16:44.419862,1009.59
2022-02-10T02:16:45.348552,1009.58
2022-02-10T02:16:46.263683,1009.59
2022-02-10T02:16:47.173817,1009.59
2022-02-10T02:16:48.103774,1009.58
2022-02-10T02:16:49.466033,1009.58
2022-02-10T02:16:49.928810,1009.58
2022-02-10T02:16:50.858904,1009.58
2022-02-10T02:16:51.774077,1009.58
2022-02-10T02:16:52.683920,1009.58
2022-02-10T02:16:53.613968,1009.58
2022-02-10T02:16:54.528920,1009.59
2022-02-10T02:16:55.439047,1009.58
2022-02-10T02:16:56.369130,1009.58
2022-02-10T02:16:57.284134,1009.58
2022-02-10T02:16:58.194236,1009.59
2022-02-10T02:16:59.119209,1009.59
2022-02-10T02:17:00.034087,1009.59
2022-02-10T02:17:00.949207,1009.59
2022-02-10T02:17:01.874224,1009.59
2022-02-10T02:17:02.789260,1009.60
2022-02-10T02:17:03.699374,1009.60
2022-02-10T02:17:04.629385,1009.59
2022-02-10T02:17:05.544421,1009.60
2022-02-10T02:17:06.454400,1009.60
2022-02-10T02:17:07.384426,1009.60
2022-02-10T02:17:08.299447,1009.60
2022-02-10T02:17:09.209602,1009.60
2022-02-10T02:17:10.139578,1009.60
2022-02-10T02:17:11.054496,1009.60
2022-02-10T02:17:11.964751,1009.60
2022-02-10T02:17:12.894623,1009.60
2022-02-10T02:17:13.809617,1009.60
2022-02-10T02:17:14.719684,1009.60
2022-02-10T02:17:15.649703,1009.60
2022-02-10T02:17:16.564842,1009.60
2022-02-10T02:17:17.474751,1009.60
2022-02-10T02:17:18.404938,1009.60
2022-02-10T02:17:19.319847,1009.60
2022-02-10T02:17:20.229816,1009.60
2022-02-10T02:17:21.154895,1009.60
2022-02-10T02:17:22.070054,1009.59
2022-02-10T02:17:22.984944,1009.60
2022-02-10T02:17:23.910048,1009.59
2022-02-10T02:17:24.825000,1009.59
2022-02-10T02:17:25.735051,1009.59
2022-02-10T02:17:26.665184,1009.60
2022-02-10T02:17:27.580047,1009.60
2022-02-10T02:17:28.490192,1009.60
2022-02-10T02:17:29.420181,1009.60
2022-02-10T02:17:30.335140,1009.60
2022-02-10T02:17:31.245331,1009.59
2022-02-10T02:17:32.175307,1009.59
2022-02-10T02:17:33.090353,1009.59
2022-02-10T02:17:34.000343,1009.59
2022-02-10T02:17:34.930466,1009.60
2022-02-10T02:17:35.845433,1009.59
2022-02-10T02:17:36.755422,1009.60
2022-02-10T02:17:37.685605,1009.60
2022-02-10T02:17:38.600380,1009.60
2022-02-10T02:17:39.510526,1009.59
2022-02-10T02:17:40.440633,1009.59
2022-02-10T02:17:41.355645,1009.58
2022-02-10T02:17:42.265708,1009.58
2022-02-10T02:17:43.195684,1009.58
2022-02-10T02:17:44.110641,1009.59
2022-02-10T02:17:45.020766,1009.58
2022-02-10T02:17:45.945911,1009.58
2022-02-10T02:17:46.860740,1009.58
2022-02-10T02:17:47.776028,1009.58
2022-02-10T02:17:48.700935,1009.58
2022-02-10T02:17:49.615812,1009.58
2022-02-10T02:17:50.526170,1009.58
2022-02-10T02:17:51.455954,1009.59
2022-02-10T02:17:52.370869,1009.59
2022-02-10T02:17:53.281007,1009.59
2022-02-10T02:17:54.211062,1009.59
2022-02-10T02:17:55.126187,1009.59
2022-02-10T02:17:56.036283,1009.59
2022-02-10T02:17:56.966467,1009.60
2022-02-10T02:17:57.881165,1009.59
2022-02-10T02:17:58.791293,1009.59
2022-02-10T02:17:59.721252,1009.59
2022-02-10T02:18:00.636157,1009.60
2022-02-10T02:18:01.546417,1009.59
2022-02-10T02:18:02.476332,1009.59
2022-02-10T02:18:03.391372,1009.59
2022-02-10T02:18:04.301458,1009.60
2022-02-10T02:18:05.231382,1009.60
2022-02-10T02:18:06.146453,1009.60
2022-02-10T02:18:07.056487,1009.60
2022-02-10T02:18:07.981514,1009.60
2022-02-10T02:18:08.896556,1009.59
2022-02-10T02:18:09.811577,1009.59
2022-02-10T02:18:10.736765,1009.60
2022-02-10T02:18:11.651697,1009.60
2022-02-10T02:18:12.561572,1009.59
2022-02-10T02:18:13.491624,1009.59
2022-02-10T02:18:14.406795,1009.59
2022-02-10T02:18:15.316808,1009.59
2022-02-10T02:18:16.709827,1009.59
2022-02-10T02:18:17.443946,1009.60
2022-02-10T02:18:18.071903,1009.59
2022-02-10T02:18:19.001843,1009.59
2022-02-10T02:18:19.917024,1009.60
2022-02-10T02:18:20.826985,1009.59
2022-02-10T02:18:21.757096,1009.59
2022-02-10T02:18:22.672026,1009.60
2022-02-10T02:18:23.582093,1009.60
2022-02-10T02:18:24.512100,1009.59
2022-02-10T02:18:25.427068,1009.60
2022-02-10T02:18:26.337269,1009.60
2022-02-10T02:18:27.267205,1009.59
2022-02-10T02:18:28.182193,1009.59
2022-02-10T02:18:29.092225,1009.59
2022-02-10T02:18:30.017239,1009.60
2022-02-10T02:18:30.932226,1009.59
2022-02-10T02:18:31.847277,1009.59
2022-02-10T02:18:32.772421,1009.59
2022-02-10T02:18:33.687434,1009.59
2022-02-10T02:18:34.597447,1009.59
2022-02-10T02:18:35.527405,1009.59
2022-02-10T02:18:36.442566,1009.59
2022-02-10T02:18:37.352527,1009.59
2022-02-10T02:18:38.282800,1009.59
2022-02-10T02:18:39.197565,1009.59
2022-02-10T02:18:40.107576,1009.59
2022-02-10T02:18:41.037712,1009.59
2022-02-10T02:18:41.952681,1009.59
2022-02-10T02:18:42.862845,1009.59
2022-02-10T02:18:43.792711,1009.59
2022-02-10T02:18:44.707719,1009.59
2022-02-10T02:18:45.617731,1009.59
2022-02-10T02:18:46.547807,1009.59
2022-02-10T02:18:47.462775,1009.59
2022-02-10T02:18:48.372917,1009.59
2022-02-10T02:18:49.303050,1009.59
2022-02-10T02:18:50.217883,1009.59
2022-02-10T02:18:51.127952,1009.59
2022-02-10T02:18:52.058028,1009.58
2022-02-10T02:18:52.968139,1009.59
2022-02-10T02:18:53.883147,1009.59
2022-02-10T02:18:54.808183,1009.59
2022-02-10T02:18:55.723254,1009.59
2022-02-10T02:18:56.633175,1009.60
2022-02-10T02:18:57.563159,1009.60
2022-02-10T02:18:58.478269,1009.59
2022-02-10T02:18:59.388222,1009.60
2022-02-10T02:19:00.318388,1009.60
2022-02-10T02:19:01.233415,1009.60
2022-02-10T02:19:02.143383,1009.60
2022-02-10T02:19:03.073448,1009.60
2022-02-10T02:19:03.988476,1009.60
2022-02-10T02:19:04.898426,1009.61
2022-02-10T02:19:05.828476,1009.60
2022-02-10T02:19:06.743608,1009.61
2022-02-10T02:19:07.653501,1009.61
2022-02-10T02:19:08.584235,1009.61
2022-02-10T02:19:09.499147,1009.61
2022-02-10T02:19:10.408632,1009.61
2022-02-10T02:19:11.338890,1009.60
2022-02-10T02:19:12.253729,1009.61
2022-02-10T02:19:13.163855,1009.61
2022-02-10T02:19:14.093760,1009.61
2022-02-10T02:19:15.008865,1009.60
2022-02-10T02:19:15.918826,1009.61
2022-02-10T02:19:16.843975,1009.61
2022-02-10T02:19:17.759039,1009.60
2022-02-10T02:19:18.673897,1009.60
2022-02-10T02:19:19.599026,1009.60
2022-02-10T02:19:20.513922,1009.60
2022-02-10T02:19:21.424050,1009.60
2022-02-10T02:19:22.354130,1009.59
2022-02-10T02:19:23.269143,1009.59
2022-02-10T02:19:24.179060,1009.59
2022-02-10T02:19:25.109090,1009.58
2022-02-10T02:19:26.024262,1009.59
2022-02-10T02:19:26.934186,1009.59
2022-02-10T02:19:27.864257,1009.59
2022-02-10T02:19:28.779283,1009.59
2022-02-10T02:19:29.689283,1009.58
2022-02-10T02:19:30.619362,1009.58
2022-02-10T02:19:31.534324,1009.58
2022-02-10T02:19:32.444608,1009.58
2022-02-10T02:19:33.374431,1009.57
2022-02-10T02:19:34.289440,1009.57
2022-02-10T02:19:35.199483,1009.57
2022-02-10T02:19:36.129486,1009.57
2022-02-10T02:19:37.044570,1009.57
2022-02-10T02:19:37.954541,1009.58
2022-02-10T02:19:38.879752,1009.57
2022-02-10T02:19:39.794665,1009.57
2022-02-10T02:19:40.709787,1009.57
2022-02-10T02:19:41.634731,1009.57
2022-02-10T02:19:42.549674,1009.57
2022-02-10T02:19:43.459832,1009.57
2022-02-10T02:19:44.775474,1009.57
2022-02-10T02:19:45.304878,1009.58
2022-02-10T02:19:46.214949,1009.57
2022-02-10T02:19:47.144925,1009.57
2022-02-10T02:19:48.060029,1009.57
2022-02-10T02:19:48.969904,1009.57
2022-02-10T02:19:49.899978,1009.58
2022-02-10T02:19:50.814961,1009.58
2022-02-10T02:19:51.725049,1009.58
2022-02-10T02:19:52.655079,1009.57
2022-02-10T02:19:53.570220,1009.57
2022-02-10T02:19:54.480108,1009.57
2022-02-10T02:19:55.410136,1009.57
2022-02-10T02:19:56.325177,1009.57
2022-02-10T02:19:57.235347,1009.57
2022-02-10T02:19:58.165375,1009.57
2022-02-10T02:19:59.080349,1009.57
2022-02-10T02:19:59.990482,1009.56
2022-02-10T02:20:00.915345,1009.56
2022-02-10T02:20:01.830402,1009.57
2022-02-10T02:20:02.745313,1009.57
2022-02-10T02:20:03.670687,1009.57
2022-02-10T02:20:04.585543,1009.57
2022-02-10T02:20:05.495526,1009.57
2022-02-10T02:20:06.425589,1009.57
2022-02-10T02:20:07.340497,1009.57
2022-02-10T02:20:08.250583,1009.57
2022-02-10T02:20:09.180632,1009.57
2022-02-10T02:20:10.095658,1009.57
2022-02-10T02:20:11.005795,1009.57
2022-02-10T02:20:11.935897,1009.57
2022-02-10T02:20:12.850766,1009.57
2022-02-10T02:20:13.760797,1009.56
2022-02-10T02:20:14.690970,1009.56
2022-02-10T02:20:15.605791,1009.55
2022-02-10T02:20:16.515938,1009.55
2022-02-10T02:20:17.446070,1009.56
2022-02-10T02:20:18.361130,1009.56
2022-02-10T02:20:19.271118,1009.56
2022-02-10T02:20:20.201037,1009.56
2022-02-10T02:20:21.116034,1009.56
2022-02-10T02:20:22.026142,1009.56
2022-02-10T02:20:22.951113,1009.56
2022-02-10T02:20:23.866255,1009.55
2022-02-10T02:20:24.781264,1009.55
2022-02-10T02:20:25.706161,1009.56
2022-02-10T02:20:26.621115,1009.56
2022-02-10T02:20:27.533232,1009.56
2022-02-10T02:20:28.461229,1009.57
2022-02-10T02:20:29.376395,1009.56
2022-02-10T02:20:30.286461,1009.56
2022-02-10T02:20:31.216417,1009.56
2022-02-10T02:20:32.131453,1009.56
2022-02-10T02:20:33.041489,1009.56
2022-02-10T02:20:33.971736,1009.57
2022-02-10T02:20:34.886626,1009.57
2022-02-10T02:20:35.796636,1009.56
2022-02-10T02:20:36.726568,1009.56
2022-02-10T02:20:37.641607,1009.56
2022-02-10T02:20:38.551654,1009.56
2022-02-10T02:20:39.481644,1009.56
2022-02-10T02:20:40.396718,1009.56
2022-02-10T02:20:41.306740,1009.56
2022-02-10T02:20:42.236797,1009.56
2022-02-10T02:20:43.151938,1009.55
2022-02-10T02:20:44.061863,1009.55
2022-02-10T02:20:44.991933,1009.55
2022-02-10T02:20:45.901879,1009.55
2022-02-10T02:20:46.816972,1009.55
2022-02-10T02:20:47.742035,1009.55
2022-02-10T02:20:48.656972,1009.55
2022-02-10T02:20:49.572090,1009.55
2022-02-10T02:20:50.497203,1009.55
2022-02-10T02:20:51.412251,1009.55
2022-02-10T02:20:52.322192,1009.55
2022-02-10T02:20:53.252149,1009.55
2022-02-10T02:20:54.167178,1009.55
2022-02-10T02:20:55.077346,1009.55
2022-02-10T02:20:56.007230,1009.56
2022-02-10T02:20:56.922294,1009.56
2022-02-10T02:20:57.832447,1009.56
2022-02-10T02:20:58.762382,1009.56
2022-02-10T02:20:59.677362,1009.56
2022-02-10T02:21:00.587322,1009.55
2022-02-10T02:21:01.517531,1009.56
2022-02-10T02:21:02.432581,1009.56
2022-02-10T02:21:03.342563,1009.55
2022-02-10T02:21:04.272674,1009.55
2022-02-10T02:21:05.187533,1009.56
2022-02-10T02:21:06.097618,1009.56
2022-02-10T02:21:07.027715,1009.55
2022-02-10T02:21:07.939241,1009.55
2022-02-10T02:21:08.852730,1009.56
2022-02-10T02:21:09.778154,1009.56
2022-02-10T02:21:10.692621,1009.56
2022-02-10T02:21:12.254308,1009.56
2022-02-10T02:21:12.532926,1009.56
2022-02-10T02:21:13.447904,1009.56
2022-02-10T02:21:14.357819,1009.56
2022-02-10T02:21:15.287904,1009.56
2022-02-10T02:21:16.202994,1009.56
2022-02-10T02:21:17.113109,1009.56
2022-02-10T02:21:18.043065,1009.56
2022-02-10T02:21:18.958782,1009.56
2022-02-10T02:21:19.868084,1009.56
2022-02-10T02:21:20.798097,1009.57
2022-02-10T02:21:21.713224,1009.57
2022-02-10T02:21:22.623091,1009.57
2022-02-10T02:21:23.554406,1009.57
2022-02-10T02:21:24.468228,1009.57
2022-02-10T02:21:25.378261,1009.57
2022-02-10T02:21:26.308302,1009.57
